"y","x","ID"
-0.965486866666667,101.978416516667,465
-0.966250266666667,101.978681783333,465
-0.966247083333333,101.97867355,465
-0.96625655,101.978674966667,465
-0.966494533333333,101.979084716667,465
-0.966667033333334,101.978964516667,465
-0.966646816666667,101.979062183333,465
-0.96674175,101.979132083333,465
-0.966754083333333,101.97912525,465
-0.966911283333333,101.979134016667,465
-0.9669892,101.97910385,465
-0.966855516666667,101.9785618,465
-0.966918966666667,101.978452983333,465
-0.967164783333333,101.978535366667,465
-0.967125133333333,101.978600066667,465
-0.967141133333333,101.978767166667,465
-0.9673243,101.979197033333,465
-0.96739065,101.979235066667,465
-0.967434566666667,101.97923315,465
-0.967446316666667,101.9792381,465
-0.9674756,101.979220766667,465
-0.96749835,101.979216,465
-0.967487933333333,101.979264,465
-0.96748515,101.9792596,465
-0.967498266666667,101.979229633333,465
-0.967646783333333,101.979232883333,465
-0.967817433333333,101.9792598,465
-0.967885816666667,101.97942935,465
-0.967930683333333,101.979614116667,465
-0.968101633333333,101.979631033333,465
-0.968180966666666,101.97958795,465
-0.968246616666667,101.97929265,465
-0.968346933333333,101.97940925,465
-0.968395716666667,101.979864983333,465
-0.968558433333333,101.980022883333,465
-0.968749533333333,101.98000555,465
-0.96911455,101.9802887,465
-0.969117833333333,101.980383083333,465
-0.969255916666667,101.980360633333,465
-0.969230466666667,101.980226283333,465
-0.96931485,101.980137066667,465
-0.9696095,101.980023166667,465
-0.969633016666667,101.979814533333,465
-0.97010115,101.979401133333,465
-0.9705673,101.9796036,465
-0.971079583333333,101.979895033333,465
-0.97143135,101.9799075,465
-0.971832633333333,101.9798576,465
-0.9719505,101.97988005,465
-0.972107,101.980377883333,465
-0.972124416666667,101.98048805,465
-0.972110066666667,101.980577316667,465
-0.97225985,101.981149133333,465
-0.972557583333333,101.9817132,465
-0.972534133333333,101.9817695,465
-0.972815733333333,101.982220416667,465
-0.972818133333333,101.9824547,465
-0.9724808,101.982752533333,465
-0.972426733333333,101.982853166667,465
-0.972427916666667,101.9828622,465
-0.972398533333333,101.982981766667,465
-0.97253575,101.983082333333,465
-0.972624566666667,101.98310115,465
-0.9728348,101.9831382,465
-0.973108666666667,101.983240033333,465
-0.973519716666667,101.98306725,465
-0.9735484,101.983247533333,465
-0.973531716666667,101.983220983333,465
-0.97359525,101.983405316667,465
-0.973541633333333,101.983448816667,465
-0.9735258,101.98354675,465
-0.973877266666667,101.983513533333,465
-0.974112183333333,101.983435133333,465
-0.974470983333334,101.983442016667,465
-0.974501033333333,101.983409383333,465
-0.974532316666667,101.9833684,465
-0.9746513,101.983325866667,465
-0.974912466666667,101.9832796,465
-0.974932366666667,101.9832865,465
-0.9752521,101.983289433333,465
-0.975297933333334,101.983264066667,465
-0.97490675,101.983347033333,465
-0.974646533333333,101.983670316667,465
-0.974604316666667,101.9840986,465
-0.973749716666667,101.9843493,465
-0.9737,101.984867733333,465
-0.973707416666667,101.985327383333,465
-0.973728433333334,101.985388466667,465
-0.97401105,101.9856554,465
-0.974010133333333,101.985706366667,465
-0.974153733333333,101.985752466667,465
-0.9741633,101.985755283333,465
-0.974507783333333,101.985816133333,465
-0.974215883333333,101.985946216667,465
-0.974100716666666,101.985926616667,465
-0.974295766666667,101.9859177,465
-0.9744331,101.98588935,465
-0.974427483333333,101.98589285,465
-0.974447533333333,101.9858983,465
-0.974441,101.98588695,465
-0.974571733333333,101.986398116667,465
-0.974483966666667,101.98655875,465
-0.974370833333333,101.9871309,465
-0.972487933333333,101.9869692,465
-0.972028133333333,101.986852,465
-0.9709718,101.986518083333,465
-0.9708841,101.986620916667,465
-0.970885316666667,101.98661785,465
-0.970868283333333,101.986616383333,465
-0.970699333333333,101.986591466667,465
-0.970189983333333,101.986407233333,465
-0.969737783333334,101.9864379,465
-0.96955635,101.986403416667,465
-0.9691782,101.9865785,465
-0.969026616666667,101.986983,465
-0.969042116666667,101.987302583333,465
-0.969026083333333,101.987302583333,465
-0.969025666666667,101.9872919,465
-0.969023383333333,101.987293116667,465
-0.969006583333333,101.987299633333,465
-0.969008833333333,101.987307166667,465
-0.96900275,101.9873095,465
-0.9690016,101.987306083333,465
-0.96900285,101.987299333333,465
-0.96899475,101.987320433333,465
-0.969064816666667,101.987417583333,465
-0.969317683333333,101.987624633333,465
-0.969380466666667,101.987556066667,465
-0.969379816666667,101.987568183333,465
-0.96938305,101.987560166667,465
-0.969371366666667,101.987559316667,465
-0.9693737,101.9875676,465
-0.969377766666666,101.98756335,465
-0.969379216666667,101.987564733333,465
-0.969375833333333,101.987568583333,465
-0.969380466666667,101.98755445,465
-0.969377383333333,101.9875652,465
-0.969378633333333,101.987564083333,465
-0.969377083333333,101.987564516667,465
-0.969375033333333,101.9875617,465
-0.9693776,101.987571166667,465
-0.969370166666667,101.987577616667,465
-0.969392516666667,101.987570216667,465
-0.969398916666667,101.987570866667,465
-0.969378533333333,101.987567216667,465
-0.969377583333333,101.9875677,465
-0.969344383333333,101.98755755,465
-0.969341166666667,101.9875495,465
-0.969342383333333,101.987551616667,465
-0.969352383333333,101.98756035,465
-0.969344166666667,101.987554333333,465
-0.969348983333333,101.98755535,465
-0.96934395,101.987557316667,465
-0.969344766666667,101.98755475,465
-0.96934265,101.9875284,465
-0.9693436,101.9875502,465
-0.969342866666667,101.987546633333,465
-0.969339616666667,101.987550033333,465
-0.969338583333333,101.9875507,465
-0.9693384,101.987556,465
-0.969340016666667,101.987538466667,465
-0.969350866666667,101.987530066667,465
-0.969044,101.987310683333,465
-0.969023316666667,101.987309916667,465
-0.968993283333333,101.9873103,465
-0.96898125,101.987532983333,465
-0.968851216666667,101.987437516667,465
-0.96883165,101.987469416667,465
-0.968619716666667,101.987149916667,465
-0.9685005,101.986728316667,465
-0.96836445,101.98672515,465
-0.968209233333333,101.986808283333,465
-0.968221916666667,101.98707705,465
-0.968122516666667,101.986928483333,465
-0.968107516666667,101.986993333333,465
-0.968211683333333,101.98729405,465
-0.967911533333333,101.98646595,465
-0.96754745,101.986055483333,465
-0.967429866666667,101.98569185,465
-0.9673849,101.985509916667,465
-0.967404433333333,101.98518995,465
-0.9670397,101.9848353,465
-0.966298566666667,101.98543585,465
-0.966254866666667,101.9841573,465
-0.966435833333333,101.98396385,465
-0.966522866666667,101.983824116667,465
-0.96627955,101.9821548,465
-0.967214383333333,101.979177266667,465
-0.966637933333333,101.9790372,465
-0.965395383333333,101.978397966667,465
-0.965284883333333,101.978417633333,465
-0.965193983333334,101.978371816667,465
-0.965139283333333,101.978324266667,465
-0.965112033333333,101.978319316667,465
-0.9650985,101.97833715,465
-0.96509835,101.9783363,465
-0.965099816666667,101.978331833333,465
-0.965091066666667,101.978330716667,465
-0.965100333333333,101.978333383333,465
-0.965086016666667,101.9783289,465
-0.965085033333333,101.978350716667,465
-0.964991366666667,101.978380133333,465
-0.964990766666667,101.97837765,465
-0.964965566666667,101.978379883333,465
-0.9648651,101.978432833333,465
-0.964860816666667,101.978438483333,465
-0.964876866666667,101.978434866667,465
-0.964876916666666,101.978428416667,465
-0.96487515,101.978434216667,465
-0.9648635,101.9784302,465
-0.964860166666667,101.978442466667,465
-0.964864033333333,101.978442066667,465
-0.964873216666667,101.9784341,465
-0.964831183333334,101.978427083333,465
-0.964855516666667,101.9784457,465
-0.964667716666667,101.978046033333,465
-0.96482515,101.977701,465
-0.964871433333333,101.977690766667,465
-0.964853716666667,101.97753585,465
-0.96485235,101.97755145,465
-0.964800883333334,101.977489516667,465
-0.964815516666667,101.977478283333,465
-0.964955433333333,101.977301383333,465
-0.9649906,101.9773151,465
-0.964998783333333,101.9773129,465
-0.965085666666667,101.9774117,465
-0.965242316666667,101.977529783333,465
-0.965263633333333,101.977527983333,465
-0.965279483333333,101.97753925,465
-0.9652423,101.977558566667,465
-0.9652571,101.97756775,465
-0.96524515,101.97755995,465
-0.965236533333334,101.97756505,465
-0.965241266666667,101.977552733333,465
-0.965273216666667,101.97753675,465
-0.965288616666667,101.977467083333,465
-0.9652335,101.977435483333,465
-0.965168616666667,101.977379733333,465
-0.965161083333333,101.97739245,465
-0.9652213,101.977391383333,465
-0.965273566666667,101.97719815,465
-0.965383816666666,101.976883583333,465
-0.965263683333333,101.97671275,465
-0.965264083333333,101.97668955,465
-0.965266933333333,101.97666925,465
-0.965261816666667,101.976665083333,465
-0.965258,101.976660783333,465
-0.96525475,101.976659283333,465
-0.965257016666667,101.97667535,465
-0.965259016666667,101.976664883333,465
-0.965261716666666,101.9766673,465
-0.96526735,101.97665865,465
-0.965250116666667,101.976653933333,465
-0.9652632,101.976594583333,465
-0.965164316666667,101.976405066667,465
-0.965250283333333,101.976319516667,465
-0.96535005,101.976173583333,465
-0.965183266666667,101.976146683333,465
-0.965192116666667,101.976149483333,465
-0.965340816666666,101.976139783333,465
-0.965526,101.976072833333,465
-0.96553715,101.975989416667,465
-0.965530916666667,101.975976133333,465
-0.965582,101.975650416667,465
-0.965255433333333,101.975500316667,465
-0.965116983333333,101.975359783333,465
-0.96513125,101.975344816667,465
-0.965120166666667,101.975336816667,465
-0.965164583333333,101.97529365,465
-0.965210433333334,101.97537755,465
-0.965204833333333,101.97533035,465
-0.965141316666667,101.97533175,465
-0.965152233333333,101.975289483333,465
-0.965186616666667,101.975324433333,465
-0.965201,101.975298666667,465
-0.965124983333333,101.975268616667,465
-0.965137416666667,101.975264766667,465
-0.984279433333334,101.981301583333,468
-0.984294383333333,101.981428,468
-0.984261216666667,101.981360233333,468
-0.9842432,101.98139715,468
-0.984229883333333,101.981394433333,468
-0.984244483333333,101.9813746,468
-0.9841552,101.981214916667,468
-0.984026733333333,101.980818716667,468
-0.983667416666667,101.980551216667,468
-0.983379266666667,101.9800006,468
-0.9830992,101.979205883333,468
-0.982890866666667,101.978958683333,468
-0.982900383333333,101.9789122,468
-0.98291215,101.978741166667,468
-0.98291165,101.97873185,468
-0.982942483333333,101.97870655,468
-0.9828849,101.97869165,468
-0.982824766666666,101.978663,468
-0.983200183333333,101.97855675,468
-0.983567466666667,101.978539066667,468
-0.983669716666667,101.97848085,468
-0.983681216666666,101.978597933333,468
-0.983964683333333,101.978997016667,468
-0.984353183333333,101.978483616667,468
-0.984871916666667,101.978380916667,468
-0.985046183333333,101.97811395,468
-0.98515045,101.978057516667,468
-0.98439695,101.97762445,468
-0.983256133333333,101.976908483333,468
-0.982410266666667,101.9761229,468
-0.982126766666667,101.975482016667,468
-0.982116516666667,101.97549275,468
-0.9821214,101.97548225,468
-0.981932933333333,101.9752087,468
-0.982108266666667,101.974618516667,468
-0.982152316666667,101.974180333333,468
-0.982391866666667,101.973736266667,468
-0.982395866666667,101.973711916667,468
-0.982300733333334,101.974008533333,468
-0.982026616666666,101.974807833333,468
-0.981604333333333,101.974983,468
-0.981477166666667,101.975574983333,468
-0.981513266666667,101.9759192,468
-0.981549616666667,101.9758712,468
-0.981692233333333,101.975692366667,468
-0.98165555,101.9756234,468
-0.98169135,101.9756288,468
-0.981699266666667,101.97563265,468
-0.9817975,101.975317183333,468
-0.98185295,101.975137083333,468
-0.981818866666667,101.9751059,468
-0.981810866666667,101.975011466667,468
-0.981718883333333,101.975071866667,468
-0.98176275,101.975326916667,468
-0.98211835,101.975493416667,468
-0.9820973,101.975480483333,468
-0.98210965,101.975478816667,468
-0.982046333333333,101.9759129,468
-0.981590516666667,101.9766253,468
-0.978776633333333,101.97709665,468
-0.976237933333333,101.977294783333,468
-0.974314966666667,101.977630266667,468
-0.972369783333333,101.977761533333,468
-0.969819016666667,101.978257983333,468
-0.967707083333333,101.976859716667,468
-0.968321483333333,101.975885316667,468
-0.968623916666667,101.975728,468
-0.969229166666667,101.975813433333,468
-0.969871266666667,101.9756478,468
-0.970226483333333,101.976073183333,468
-0.971218216666667,101.97623765,468
-0.970748883333333,101.975084583333,468
-0.969416366666666,101.975658816667,468
-0.967930516666667,101.975895166667,468
-0.967765333333333,101.976549716667,468
-0.96773095,101.9767963,468
-0.9674924,101.9779152,468
-0.967068566666667,101.978317566667,468
-0.96666855,101.978411366667,468
-0.965771866666667,101.978290316667,468
-0.965687533333333,101.978163066667,468
-0.965606233333333,101.97815455,468
-0.9657221,101.978095766667,468
-0.965746483333333,101.97808175,468
-0.96577015,101.9781784,468
-0.966642483333333,101.977819683333,468
-0.96778255,101.977340083333,468
-0.967982183333333,101.976735933333,468
-0.96822305,101.97607845,468
-0.968538666666667,101.9758429,468
-0.96853735,101.975845983333,468
-0.968934366666667,101.975768183333,468
-0.9704897,101.975887066667,468
-0.9711325,101.976038483333,468
-0.9724403,101.9761423,468
-0.973311283333333,101.974807133333,468
-0.973906416666667,101.97467895,468
-0.97419415,101.9748077,468
-0.973939983333333,101.975093916667,468
-0.974285333333333,101.975558883333,468
-0.974281716666666,101.97591795,468
-0.976610133333333,101.977798983333,468
-0.976861683333333,101.978080033333,468
-0.977051116666667,101.97836,468
-0.977096533333333,101.978598516667,468
-0.97714835,101.978659333333,468
-0.977185916666666,101.978810983333,468
-0.977157716666667,101.978879916667,468
-0.977035116666667,101.979258716667,468
-0.977079633333333,101.979592366667,468
-0.97715015,101.979719633333,468
-0.977188366666666,101.9799744,468
-0.977151616666667,101.9800937,468
-0.977246416666667,101.980107483333,468
-0.977192666666667,101.98015705,468
-0.977323266666667,101.980371083333,468
-0.97740625,101.98050645,468
-0.977780833333333,101.98077845,468
-0.978586766666667,101.980635116667,468
-0.978831433333333,101.980716166667,468
-0.97892085,101.980609,468
-0.979408166666666,101.980476183333,468
-0.9794228,101.98043225,468
-0.979420716666666,101.980523216667,468
-0.979395816666666,101.980600733333,468
-0.97942985,101.9808001,468
-0.978407333333333,101.98081565,468
-0.9770256,101.9806537,468
-0.9766624,101.980039516667,468
-0.976657716666667,101.979965066667,468
-0.976514516666667,101.979745166667,468
-0.976517266666666,101.979450383333,468
-0.9765293,101.97936765,468
-0.976535983333334,101.979306766667,468
-0.976543233333333,101.97920535,468
-0.976522666666666,101.97918275,468
-0.976458216666666,101.97919355,468
-0.976462566666667,101.979169933333,468
-0.976426933333333,101.979131533333,468
-0.976251566666667,101.9789777,468
-0.976178916666667,101.978888683333,468
-0.975883516666667,101.97881385,468
-0.975687716666667,101.97902155,468
-0.975698716666666,101.978805566667,468
-0.975673516666667,101.978753983333,468
-0.97566465,101.97873815,468
-0.9755482,101.978663783333,468
