"ID",x,y
507,101.978430383333,-0.978467366666667
507,101.978199466667,-0.9784595
507,101.97762345,-0.978440166666667
507,101.9770034,-0.9783263
507,101.976639533333,-0.9784139
507,101.976382266667,-0.978553133333333
507,101.976234416667,-0.978749666666667
507,101.976234533333,-0.978737233333333
507,101.976241,-0.978759883333333
507,101.976227166667,-0.97874885
507,101.9762346,-0.9787692
507,101.9762399,-0.978761766666667
507,101.9762385,-0.978771233333333
507,101.976241516667,-0.978790133333333
507,101.9762312,-0.9787532
507,101.976239716667,-0.97877325
507,101.9762501,-0.97879395
507,101.9762337,-0.978755683333333
507,101.976235216667,-0.978748533333333
507,101.97625475,-0.97880115
507,101.97624855,-0.978754016666667
507,101.976247416667,-0.978750233333333
507,101.976250433333,-0.978762783333333
507,101.976254833333,-0.978757033333333
507,101.9762673,-0.978825
507,101.9762459,-0.978762316666667
507,101.976257483333,-0.978765716666667
507,101.976249566667,-0.978766333333333
507,101.976251716667,-0.97875265
541,101.973817833333,-0.960657966666667
541,101.97381685,-0.9606615
541,101.973774366667,-0.960643633333333
541,101.973686583333,-0.960591766666667
541,101.9736729,-0.960540916666667
541,101.97364825,-0.960496716666667
541,101.97360805,-0.960459916666667
541,101.973590933333,-0.960421116666667
541,101.973612216667,-0.96031265
541,101.973576033333,-0.960198466666667
541,101.9734443,-0.960065466666667
541,101.973407983333,-0.9600269
541,101.97344985,-0.959879783333333
541,101.9733958,-0.95983835
541,101.973487833333,-0.959871366666667
541,101.973495016667,-0.959868316666667
541,101.97358495,-0.959858016666667
541,101.9737119,-0.959850016666667
541,101.973730283333,-0.959687816666667
541,101.973815116667,-0.959607633333333
541,101.9740663,-0.959520033333333
541,101.974167433333,-0.959406783333333
541,101.974123033333,-0.959327833333333
541,101.974242566667,-0.959495283333333
541,101.974396,-0.959542533333333
541,101.974399633333,-0.959511916666667
541,101.974370733333,-0.959454933333333
541,101.974387783333,-0.9594722
541,101.974414383333,-0.959488016666667
541,101.974625683333,-0.95957085
541,101.97469805,-0.959555033333333
541,101.975112683333,-0.959321866666667
541,101.9750849,-0.959351716666667
541,101.97484695,-0.9604726
541,101.97482695,-0.96048125
541,101.97483615,-0.960479133333333
541,101.974828416667,-0.9604694
541,101.974853533333,-0.960485983333333
541,101.97484545,-0.960475316666667
541,101.974852416667,-0.9604908
541,101.97484515,-0.96047735
541,101.974844,-0.96048225
541,101.974841066667,-0.960486266666667
541,101.974850066667,-0.960486333333333
541,101.9748379,-0.96048615
541,101.974835333333,-0.960469616666667
541,101.97481925,-0.960469766666667
541,101.974837483333,-0.960466816666667
541,101.9748362,-0.960481833333333
541,101.9748398,-0.960479566666666
541,101.9748299,-0.960480766666667
541,101.974839883333,-0.960480416666667
541,101.97482955,-0.96048505
541,101.974832,-0.960479733333334
541,101.974823433333,-0.960477483333333
541,101.974826666667,-0.96047655
541,101.974844183333,-0.960386816666666
541,101.974789533333,-0.960220666666667
541,101.9746696,-0.960044316666667
541,101.97449645,-0.9597831
541,101.974393016667,-0.95953775
541,101.973854533333,-0.959009966666667
541,101.973323366667,-0.958994383333333
541,101.972891266667,-0.958787216666667
541,101.972708383333,-0.958632366666667
541,101.972547716667,-0.958558966666667
541,101.9725216,-0.958561683333333
541,101.972492,-0.958564516666667
541,101.9724878,-0.958356516666667
541,101.97227115,-0.9583716
541,101.9722337,-0.9583396
541,101.972194366667,-0.958348733333333
541,101.972028383333,-0.958226633333333
541,101.97192165,-0.958142316666667
541,101.971914266667,-0.958158216666667
541,101.971905816667,-0.958178366666667
541,101.971978816667,-0.958263916666667
541,101.9719846,-0.958266416666667
541,101.971971483333,-0.958267566666667
541,101.971958033333,-0.958252716666667
541,101.971867583333,-0.958244016666667
541,101.972054266667,-0.9582373
541,101.972510316667,-0.958555583333333
541,101.97261865,-0.958482616666667
541,101.972626283333,-0.958495466666667
541,101.97286345,-0.958397783333333
541,101.973229166667,-0.958262333333333
541,101.973633283333,-0.9580351
541,101.973768366667,-0.957938383333333
541,101.974006366667,-0.957821166666667
541,101.97393625,-0.957832466666667
541,101.973981183333,-0.957793166666667
541,101.97416235,-0.957838833333333
541,101.974152416667,-0.957845566666667
541,101.974210716667,-0.957838883333333
541,101.974238416667,-0.957670633333333
541,101.974254966667,-0.957745966666666
541,101.974208633333,-0.957856483333333
541,101.97385,-0.9579193
541,101.973742133333,-0.9579938
541,101.973585483333,-0.958134483333333
541,101.97353795,-0.958141683333333
541,101.973546116667,-0.9581427
541,101.973529616667,-0.958153483333333
541,101.973422566667,-0.958196283333333
541,101.9733226,-0.958205416666667
541,101.973155516667,-0.9581693
541,101.972572816667,-0.95853895
541,101.9722728,-0.95861105
541,101.971973683333,-0.958301383333333
541,101.971583416667,-0.958610766666667
541,101.971506383333,-0.95925525
541,101.97053975,-0.95969105
541,101.970119266667,-0.95928475
541,101.969221283333,-0.958928766666667
541,101.968259733333,-0.958512333333333
541,101.966803916667,-0.9582787
541,101.968002833333,-0.958510066666667
541,101.968854716667,-0.9587633
541,101.970050916667,-0.95921865
541,101.971192833333,-0.9601086
541,101.972051266667,-0.96026275
541,101.972979916667,-0.961139616666667
541,101.9727327,-0.961515383333333
541,101.97190875,-0.962299383333333
541,101.97110505,-0.962684033333333
541,101.970163133333,-0.963112766666667
541,101.969095866667,-0.96294955
541,101.968549466667,-0.963346183333333
541,101.968588466667,-0.963351533333333
541,101.968365116667,-0.963283066666666
541,101.968839466667,-0.963020183333333
541,101.9698386,-0.963148266666666
541,101.970376316667,-0.96384865
541,101.970389283333,-0.96387285
541,101.970418016667,-0.9638833
541,101.972380116667,-0.965431066666667
541,101.972837666667,-0.96690075
541,101.972146016667,-0.96750425
541,101.97176695,-0.967974783333333
541,101.972235083333,-0.968309016666667
541,101.972286716667,-0.968321766666667
541,101.972288966667,-0.968320216666667
541,101.972287516667,-0.968323483333333
541,101.97229055,-0.9683269
541,101.97230315,-0.96833965
541,101.97230735,-0.96834135
541,101.972301733333,-0.968288133333333
541,101.972316283333,-0.968316816666667
541,101.972451116667,-0.9682627
541,101.972475366667,-0.968184866666667
541,101.972366233333,-0.968105316666667
541,101.9725314,-0.9680703
541,101.97050495,-0.968182333333333
541,101.970673683333,-0.969447933333333
541,101.9703236,-0.969877083333333
541,101.970324933333,-0.970372183333333
541,101.97047485,-0.970710133333333
541,101.970517866667,-0.970838966666667
541,101.97062845,-0.971114266666667
541,101.9707066,-0.971200433333333
541,101.97074975,-0.971191383333333
541,101.970918616667,-0.971152233333333
541,101.97099985,-0.97101485
541,101.97118525,-0.971065683333333
541,101.971274783333,-0.971211166666667
541,101.971294833333,-0.97120785
541,101.971417683333,-0.971010883333333
541,101.971436383333,-0.971213916666667
541,101.9712046,-0.9714808
541,101.971207766667,-0.971478616666667
541,101.9711978,-0.971480666666667
541,101.971195283333,-0.9714917
541,101.971179416667,-0.971498
541,101.971192816667,-0.971483116666667
541,101.9711557,-0.971495033333333
541,101.97115295,-0.971497383333333
541,101.971241583333,-0.971524833333333
541,101.97136485,-0.972310883333333
541,101.9719151,-0.972617566666666
541,101.9722237,-0.972562083333333
541,101.972397083333,-0.972483683333333
541,101.972816033333,-0.972470816666667
541,101.973291766667,-0.9722306
541,101.9734822,-0.972155066666667
541,101.973463983333,-0.9722057
541,101.972915733333,-0.972524066666667
541,101.972539983333,-0.972423983333333
541,101.97214705,-0.97251245
541,101.97236945,-0.973471883333334
541,101.97264915,-0.973644916666667
541,101.972611266667,-0.97367515
541,101.9732715,-0.9739624
541,101.973396666667,-0.974043783333333
541,101.973506766667,-0.974160083333333
541,101.973625483333,-0.9742545
541,101.973651483333,-0.9742567
541,101.973743533333,-0.974376066666667
541,101.97359565,-0.97438045
541,101.97356285,-0.974362816666667
541,101.973421983333,-0.97437105
541,101.973264433333,-0.974402133333333
541,101.973267816667,-0.974395283333333
541,101.973261816667,-0.97439315
541,101.9732677,-0.9744003
541,101.973260366667,-0.974391733333333
541,101.973269133333,-0.97439225
541,101.97326495,-0.9743924
541,101.9732713,-0.974393666666667
541,101.973265916667,-0.974391416666667
541,101.97325925,-0.974395066666667
541,101.973274716667,-0.97439275
541,101.973265866667,-0.974397433333333
541,101.973265516667,-0.974387966666667
541,101.97327065,-0.974390866666667
541,101.973271783333,-0.974392216666667
541,101.9732671,-0.974396216666666
541,101.97326785,-0.974395766666667
541,101.973276683333,-0.974391883333333
541,101.973267866667,-0.97439545
541,101.973273983333,-0.974389283333333
541,101.973266766667,-0.974397333333333
541,101.973264733333,-0.974395466666667
541,101.973265,-0.97439545
541,101.97326875,-0.9743896
541,101.9732659,-0.974390633333333
541,101.9732615,-0.974398
541,101.973264,-0.9744003
541,101.973255316667,-0.974396933333333
541,101.9732637,-0.97439475
541,101.9732552,-0.974408766666667
541,101.973941116667,-0.9744118
541,101.974563733333,-0.9736321
541,101.975225666667,-0.973477316666667
541,101.9761995,-0.97305515
541,101.976818266667,-0.97322615
541,101.977252983333,-0.97313585
541,101.97695135,-0.9727909
541,101.976933816667,-0.97229275
541,101.9767515,-0.9718642
541,101.9767398,-0.97176705
541,101.9768065,-0.971647
541,101.976639233333,-0.971547633333334
541,101.976067683333,-0.971303533333333
541,101.97598665,-0.970825716666667
541,101.97604915,-0.970397366666666
541,101.976345533333,-0.97000725
541,101.977119983333,-0.969428966666667
541,101.977229016667,-0.969278983333333
541,101.97737835,-0.9691623
541,101.9771254,-0.968772433333333
541,101.976282266667,-0.9689
541,101.976079316667,-0.968991166666667
541,101.976068666667,-0.969010133333333
541,101.975953483333,-0.9689514
541,101.97597285,-0.968940816666667
541,101.976429416667,-0.968348333333334
541,101.976158016667,-0.967297466666667
541,101.97615035,-0.96729695
541,101.9761512,-0.967293916666667
541,101.976147883333,-0.967290483333333
541,101.976151616667,-0.9672921
541,101.976147866667,-0.967295883333333
541,101.976153183333,-0.967297966666667
541,101.97614445,-0.9673014
541,101.97614435,-0.967301283333333
541,101.976107883333,-0.967120416666667
541,101.97605995,-0.9666728
541,101.975958833333,-0.966551266666667
541,101.975864166667,-0.966407266666667
541,101.975815516667,-0.966384433333333
541,101.975764816667,-0.966379633333333
541,101.975362583333,-0.966340383333333
541,101.9751559,-0.966073633333333
541,101.975324483333,-0.96578135
541,101.975354633333,-0.9653342
541,101.97535725,-0.96528175
541,101.975343083333,-0.965232216666667
541,101.975367483333,-0.965287433333333
541,101.97533865,-0.96528755
541,101.975320016667,-0.96529975
541,101.9753204,-0.9652721
541,101.97534315,-0.96527385
541,101.9753605,-0.965387116666667
541,101.975375,-0.965303866666667
541,101.975334933333,-0.965256216666666
541,101.9753643,-0.965256716666667
541,101.975348933333,-0.965274
541,101.975345116667,-0.965298866666667
543,101.977227766667,-0.966757316666667
543,101.977259816667,-0.966852583333333
543,101.977266633333,-0.967097866666667
543,101.977175466667,-0.967083
543,101.977152033333,-0.967077766666667
543,101.977134633333,-0.96708255
543,101.9771534,-0.967123583333334
543,101.977131016667,-0.967147583333333
543,101.977182733333,-0.96726525
543,101.977085716667,-0.967635016666667
543,101.977080533333,-0.96776915
543,101.976399733333,-0.967474933333333
543,101.976162983333,-0.967275533333333
543,101.976167033333,-0.96727855
543,101.976171416667,-0.967277683333333
543,101.976164116667,-0.967271316666667
543,101.976151866667,-0.967281583333333
543,101.976143483333,-0.967271116666667
543,101.976173866667,-0.967280216666667
543,101.976766933333,-0.968388316666667
543,101.976745216667,-0.968824316666667
543,101.977626666667,-0.9685717
543,101.978300816667,-0.968481633333333
543,101.977878266667,-0.967969316666667
543,101.97788165,-0.96769945
543,101.978354333333,-0.9675755
543,101.97868265,-0.9677509
543,101.978703833333,-0.96778085
543,101.978758833333,-0.9681432
543,101.978763633333,-0.96812955
543,101.9787462,-0.968131233333333
543,101.978747733333,-0.968132666666667
543,101.9787716,-0.967891283333334
543,101.978702983333,-0.96756365
543,101.978687933333,-0.967557
543,101.978693,-0.9675468
543,101.978709516667,-0.9675382
543,101.978848083333,-0.967570683333333
543,101.97918095,-0.967720733333333
543,101.979236016667,-0.967615116666667
543,101.979279666667,-0.967377516666667
543,101.9792463,-0.967282383333333
543,101.9792425,-0.967215783333333
543,101.979224966667,-0.967129516666667
543,101.979458433333,-0.967112666666667
543,101.979538516667,-0.967171783333333
543,101.97962775,-0.966905216666667
543,101.980011816667,-0.966658866666667
543,101.980325116667,-0.966567233333333
543,101.980614683333,-0.966584133333333
543,101.981312633333,-0.966193883333333
543,101.981388416667,-0.966098983333333
543,101.981442766667,-0.9660513
543,101.981623133333,-0.966040833333333
543,101.981629666667,-0.965987983333334
543,101.981284033333,-0.96571765
543,101.98095415,-0.96593245
543,101.9810724,-0.966724433333333
543,101.981292283333,-0.967070616666667
543,101.98158915,-0.967608916666667
543,101.981814816667,-0.9678088
543,101.982217133333,-0.967820533333333
543,101.98253085,-0.968179666666667
543,101.982813083333,-0.968448083333333
543,101.98282905,-0.968465766666667
543,101.982816866667,-0.968455566666667
543,101.982893733333,-0.96860225
543,101.983020466667,-0.969173166666667
543,101.983410783333,-0.969577416666666
543,101.9834382,-0.969264866666667
543,101.9834024,-0.96878325
543,101.983475683333,-0.9687713
543,101.983527833333,-0.968723533333333
543,101.983520316667,-0.96872075
543,101.983612583333,-0.968680716666667
543,101.983654783333,-0.968667166666667
543,101.9838253,-0.968881066666667
543,101.9838161,-0.969106566666667
543,101.983873466667,-0.969712183333333
543,101.983689983333,-0.969956633333334
543,101.98347845,-0.970195383333333
543,101.984252716667,-0.971031283333333
543,101.985288133333,-0.971464633333333
543,101.98553685,-0.9713359
543,101.98570415,-0.971216866666667
543,101.984487583333,-0.971068383333333
543,101.9831483,-0.970647816666667
543,101.982232516667,-0.970590183333333
543,101.981820183333,-0.970642216666667
543,101.981812033333,-0.9706312
543,101.98180585,-0.970637066666666
543,101.981831266667,-0.97059965
543,101.98142435,-0.970119683333333
543,101.979930716667,-0.97024375
543,101.979183216667,-0.97056155
543,101.978536566667,-0.971061433333333
543,101.978695,-0.9711704
543,101.979923083333,-0.971834366666667
543,101.97981655,-0.973100516666667
543,101.98082115,-0.973435866666667
543,101.98142295,-0.973854466666666
543,101.9817107,-0.973861833333333
543,101.981850283333,-0.9737613
543,101.981876416667,-0.973679483333333
543,101.9819782,-0.973639416666666
543,101.982070083333,-0.973611283333333
543,101.982226316667,-0.973687433333333
543,101.98234235,-0.97381475
543,101.982459883333,-0.973967933333333
543,101.982518583333,-0.973935283333333
543,101.982512466667,-0.973899833333333
