"","V1","V2"
"12762",0.0295795432954283,0.970420456704224
"12763",2.09999232853966e-06,0.99999790000736
"12764",1.80689949009727e-05,0.999981931004746
"12765",8.71393249359233e-14,0.999999999999545
"12766",6.76931713462071e-14,0.999999999999545
"12767",1.42379072275762e-14,0.999999999999659
"12768",7.0800940550932e-12,0.99999999999261
"12769",2.15336561060992e-16,0.999999999999659
"12770",3.26320745896876e-16,0.999999999999659
"12771",5.28491039258038e-06,0.999994715089297
"12772",0.470563393468736,0.529436606530889
"12773",0.183538369750173,0.816461630249502
"12774",1.72049169855109e-06,0.999998279507965
"12775",0.00150459346061086,0.998495406539097
"12776",0.305235454591342,0.694764545408298
"12777",0.925438514534989,0.0745614854645564
"12778",0.86180709671956,0.1381929032801
"12779",0.195396349536824,0.80460365046283
"12780",0.000434290905435125,0.999565709094168
"12781",0.0512153104315405,0.948784689568009
"12782",0.00816285089013631,0.991837149109588
"12783",4.31411443575229e-09,0.999999995685585
"12784",7.80716792476092e-11,0.999999999921556
"12785",1.54906954816021e-15,0.999999999999659
"12786",2.66573112441357e-09,0.99999999733393
"12787",2.55688466259817e-19,0.999999999999659
"12788",9.47567417197181e-26,0.999999999999659
"12789",8.91841930546758e-05,0.999910815806669
"12790",0.692980017339556,0.307019982660175
"12791",0.867699816454347,0.132300183545386
"12792",0.997493284941453,0.00250671505823844
"12793",0.999569198925319,0.000430801074450003
"12794",0.998011882385859,0.00198811761385543
"12795",0.99659186857803,0.00340813142174831
"12796",0.999663263303947,0.000336736695780684
"12797",0.999818226512287,0.000181773487419124
"12798",0.999798406663453,0.000201593336339589
"12799",0.999120159437385,0.000879840562418515
"12800",0.998464503921172,0.00153549607857975
"12801",0.987669047088778,0.0123309529110561
"12802",0.999128576764551,0.000871423235209951
"12803",0.977760688676963,0.0222393113228505
"12804",0.652291588883929,0.347708411115827
"12805",0.00739352900767325,0.992606470992147
"12806",3.9821558005394e-28,0.999999999999773
"12807",1.54133940763848e-18,0.999999999999773
"12808",2.27155982182766e-05,0.999977284401486
"12809",0.000120940910836039,0.999879059088938
"12810",0.225754970468857,0.774245029530966
"12811",0.492664874191443,0.507335125808325
"12812",4.0053232093588e-24,0.999999999999773
"12813",1.54788863405243e-14,0.999999999999773
"12814",1.09122647362107e-23,0.999999999999773
"12815",3.65251576197503e-08,0.999999963474693
"12816",1.18801223294784e-14,0.999999999999773
"12817",5.2365448897621e-16,0.999999999999773
"12818",1.4624692999872e-08,0.999999985375098
"12819",2.20126825315138e-06,0.999997798731591
"12820",1.1367012942254e-05,0.999988632986887
"12821",0.0132778271763331,0.986722172823538
"12822",0.000926504657407639,0.999073495342544
"12823",0.000152615647568922,0.999847384352356
"12824",1.69840796951739e-07,0.999999830159041
"12825",1.04165583898693e-12,0.999999999998863
"12826",0.0068964863811575,0.993103513618664
"12827",0.00135403342287572,0.998645966577016
"12828",0.0181222389633055,0.981877761036568
"12829",0.00657698597390137,0.993423014025961
"12830",0.0061378512034965,0.993862148796315
"12831",0.779894015742455,0.220105984257371
"12832",0.99038384333467,0.00961615666514978
"12833",0.985830592911617,0.0141694070882901
"12834",0.176008043116857,0.823991956882977
"12835",0.190034878203793,0.809965121796097
"12836",0.437805649805093,0.562194350194787
"12837",0.517961220617795,0.482038779382104
"12838",0.888181346683437,0.111818653316435
"12839",0.987171415287058,0.0128285847128477
"12840",0.951389806622029,0.0486101933778192
"12841",0.00780344696115501,0.992196553038679
"12842",1.38283185500017e-05,0.999986171681259
"12843",0.000542179307143082,0.999457820692693
"12844",0.000151984362072232,0.999848015637764
"12845",0.0424034778371014,0.957596522162753
"12846",0.000246969480946078,0.999753030518979
"12847",0.000817607167813796,0.999182392832057
"12848",0.00463378933345705,0.995366210666432
"12849",0.581035911108786,0.418964088891112
"12850",0.982655472540411,0.0173445274595269
"12851",0.992133704855607,0.00786629514431416
"12852",0.932489877097915,0.067510122901977
"12853",8.34420516597783e-07,0.999999165579318
"12854",5.30147471502437e-07,0.999999469852382
"12855",0.0209630204447583,0.979036979555109
"12856",0.957733309175236,0.0422666908247621
"12857",0.992562989001816,0.00743701099815194
"12858",0.999318553741633,0.000681446258293589
"12859",0.999720183936827,0.000279816063101954
"12860",0.999528538686439,0.000471461313617119
"12861",0.999768291010519,0.00023170898951903
"12862",0.998383990962922,0.00161600903708988
"12863",0.934891798217212,0.0651082017828697
"12864",0.000196723804315933,0.999803276195717
"12865",0.0082503160985142,0.991749683901548
"12866",0.729477176220943,0.270522823779208
"12867",0.98939366864181,0.0106063313582698
"12868",0.994429581259775,0.00557041874020059
"12869",0.99232240878046,0.00767759121953566
"12870",0.991748386688812,0.00825161331112925
"12871",0.999581396714365,0.00041860328569141
"12872",0.990224872263205,0.00977512773674208
"12873",0.999670996295562,0.000329003704313104
"12874",0.997949138535578,0.00205086146444368
"12875",0.999767308784051,0.00023269121594871
"12876",0.999436766292219,0.000563233707708436
"12877",0.999767110306899,0.000232889693090126
"12878",0.999699037334894,0.000300962665062572
"12879",0.99976075097081,0.000239249029105016
"12880",0.994655400733964,0.00534459926594595
"12881",0.99483366697034,0.00516633302965601
"12882",0.999577165646154,0.000422834353708264
"12883",0.999726878557731,0.000273121442199204
"12884",0.99460724470182,0.00539275529806887
"12885",0.995733032098248,0.00426696790166466
"12886",0.999746854251109,0.000253145748776601
"12887",0.999719817576509,0.00028018242333631
"12888",0.994675912291363,0.00532408770845595
"12889",0.999062927264653,0.000937072735087737
"12890",0.99794027328611,0.00205972671368724
"12891",0.962144660635473,0.0378553393642365
"12892",0.0339822814393747,0.966017718560406
"12893",6.92450283619995e-06,0.999993075497046
"12894",0.00941319564451308,0.990586804355252
"12895",0.0132731188324121,0.98672688116742
"12896",0.420821078586435,0.579178921413357
"12897",0.668775736828628,0.331224263171221
"12898",0.233598623052774,0.766401376947069
"12899",0.049148949848605,0.95085105015129
"12900",0.107541884275908,0.892458115723899
"12901",0.0921529183047052,0.907847081695108
"12902",0.100221611189048,0.899778388810774
"12903",0.00022057361355076,0.999779426386271
"12904",6.48414282781404e-06,0.99999351585699
"12905",0.0256929127799895,0.974307087219788
"12906",0.00938086822229336,0.990619131777459
"12907",0.00214830478198549,0.997851695217722
"12908",0.0598706867871819,0.940129313212483
"12909",0.560648084748024,0.439351915251615
"12910",0.758547535989477,0.241452464010208
"12911",0.955432047455235,0.0445679525444669
"12912",0.955545962834543,0.0444540371651373
"12913",0.936978018787803,0.0630219812119057
"12914",0.817940405544506,0.182059594455195
"12915",0.593379278579719,0.406620721420012
"12916",0.000621393432361376,0.999378606567194
"12917",0.0426879187250938,0.957312081274614
"12918",0.264068451438788,0.735931548560839
"12919",0.973493302131429,0.0265066978682343
"12920",0.990429922090898,0.00957007790879518
"12921",0.996492682848164,0.00350731715150294
"12922",0.992581948317007,0.00741805168260461
"12923",0.998850299067306,0.00114970093235882
"12924",0.999217322052904,0.000782677946796896
"12925",0.999716953695943,0.00028304630367443
"12926",0.999730838970704,0.000269161028991459
"12927",0.999017031373059,0.000982968626643765
"12928",0.995901287967704,0.00409871203201357
"12929",0.990610417976974,0.00938958202273208
"12930",0.995335721574154,0.004664278425461
"12931",0.999300534347281,0.000699465652367288
"12932",0.999619213972764,0.000380786026934098
"12933",0.993596282581773,0.00640371741783813
"12934",0.63969147578366,0.360308524215913
"12935",0.00377279876336414,0.996227201236281
"12936",5.88291744888263e-06,0.999994117082134
"12937",3.51061323533299e-07,0.99999964893829
"12938",0.00124891848717585,0.998751081512477
"12939",0.0789847453990335,0.921015254600606
"12940",0.118295899288297,0.881704100711355
"12941",0.36625226701502,0.633747732984566
"12942",0.878887266344398,0.121112733655149
"12943",0.953919751294447,0.0460802487051547
"12944",0.99620766047539,0.00379233952424782
"12945",0.997620407092529,0.00237959290704872
"12946",0.859722525409567,0.14027747459002
"12947",0.587468091261063,0.412531908738489
"12948",0.243309420449041,0.756690579550516
"12949",0.0212429478191891,0.978757052180389
"12950",1.7043232538723e-06,0.999998295676252
"12951",2.43034866911612e-07,0.999999756964742
"12952",0.000389162568029043,0.999610837431536
"12953",0.00182579329662662,0.998174206702956
"12954",3.5473699359294e-06,0.999996452629642
"12955",0.00762179673243061,0.992378203267194
"12956",0.00273539575079713,0.997264604248812
"12957",0.000104782430452505,0.999895217569258
"12958",3.28884036167769e-12,0.999999999996248
"12959",0.00381687544583395,0.996183124553797
"12960",1.21480261590493e-07,0.999999878519368
"12961",4.31584079954845e-07,0.999999568415412
"12962",0.603162354979656,0.396837645019998
"12963",0.869738976433206,0.130261023566286
"12964",0.971146510349833,0.0288534896497152
"12965",0.917374102536911,0.0826258974627869
"12966",0.884223637526566,0.115776362473064
"12967",0.993321701608038,0.00667829839156797
"12968",0.990405696258964,0.00959430374069381
"12969",0.986846910881934,0.0131530891176854
"12970",0.950667151468971,0.049332848530701
"12971",0.96304459755823,0.036955402441447
"12972",0.989739233905934,0.0102607660938033
"12973",0.966514440198119,0.033485559801571
"12974",0.995066975936548,0.00493302406326614
"12975",0.999488001288726,0.00051199871095369
"12976",0.999504302951065,0.000495697048680113
"12977",0.994689196437418,0.00531080356235849
"12978",0.997806068894092,0.00219393110552446
"12979",0.993757228803097,0.00624277119664627
"12980",0.999715942087703,0.000284057911934634
"12981",0.999833509103263,0.000166490896354949
"12982",0.999094433856618,0.000905566143021871
"12983",0.999714992178705,0.000285007820959322
"12984",0.989002752491052,0.010997247508666
"12985",0.0954026999837089,0.904597300016007
"12986",0.106645600612649,0.89335439938715
"12987",1.75035495318165e-14,0.999999999999773
"12988",4.78305986743334e-30,0.999999999999773
"12989",3.54899008772123e-22,0.999999999999773
"12990",4.5445084741583e-18,0.999999999999659
"12991",5.64934451496649e-09,0.999999994350333
"12992",5.55182218026443e-09,0.99999999444799
"12993",2.06450315586128e-07,0.999999793549499
"12994",0.000283943037517552,0.999716056962222
"12995",0.00143663309813996,0.99856336690161
"12996",0.000842524119611108,0.999157475880031
"12997",0.0286740239947517,0.971325976004906
"12998",0.0378645790910232,0.962135420908704
"12999",0.0401258493034262,0.959874150696262
"13000",0.0984897335588194,0.901510266440926
"13001",0.476246522705252,0.523753477294574
"13002",0.529840710960747,0.47015928903904
"13003",0.490686834760832,0.509313165238997
"13004",0.272372430978101,0.727627569021717
"13005",0.0246769942607599,0.975323005738987
"13006",0.0408625454019095,0.959137454597876
"13007",0.0261405144119939,0.973859485587682
"13008",2.81484653456969e-05,0.999971851534474
"13009",0.821969597076654,0.178030402923069
"13010",0.644235507196824,0.35576449280295
"13011",0.412065532200027,0.587934467799732
"13012",0.868999906506835,0.13100009349293
"13013",0.990147484707814,0.00985251529181796
"13014",0.998159998463793,0.00184000153589386
"13015",0.999618278208709,0.000381721791056786
"13016",0.999485247906956,0.000514752092851325
"13017",0.981247792120329,0.0187522078794656
"13018",0.963722346281451,0.0362776537183194
"13019",0.98836615230003,0.0116338476996574
"13020",0.968854502547902,0.0311454974517997
"13021",0.99716263613385,0.00283736386591154
"13022",0.996783433617363,0.00321656638242712
"13023",0.997375243243049,0.00262475675660745
"13024",0.995632275906576,0.00436772409309241
"13025",0.717610488279497,0.282389511720226
"13026",1.38958505186446e-07,0.99999986104127
"13027",5.81281242916423e-28,0.999999999999773
"13028",7.70881139545758e-22,0.999999999999773
"13029",7.46702335784224e-14,0.999999999999773
"13030",5.85661136586052e-06,0.999994143388546
"13031",0.0461314099874329,0.95386859001231
"13032",0.916147573873092,0.0838524261267321
"13033",0.966569215133022,0.0334307848667218
"13034",0.988872692341371,0.0111273076584118
"13035",0.999525320508073,0.000474679491725129
"13036",0.999317179263064,0.000682820736771844
"13037",0.999643498485314,0.000356501514446973
"13038",0.998293357027311,0.00170664297266655
"13039",0.999643937231984,0.000356062767933971
"13040",0.997500731243871,0.00249926875600059
"13041",0.999289916945407,0.000710083054487272
"13042",0.997424973867458,0.00257502613240049
"13043",0.999290178697555,0.000709821302394886
"13044",0.999387482329546,0.000612517670374681
"13045",0.99524207945797,0.00475792054190691
"13046",0.994782001888998,0.00521799811093743
"13047",0.999558572144253,0.00044142785562648
"13048",0.991444809207024,0.00855519079283942
"13049",0.999323330635517,0.000676669364443636
"13050",0.99981106960987,0.000188930390066637
"13051",0.999720978241776,0.000279021758185655
"13052",0.999773591437427,0.000226408562590679
"13053",0.99804380715934,0.00195619284070434
"13054",0.999067430302285,0.000932569697674232
"13055",0.979430026480577,0.0205699735194397
"13056",0.862059955696216,0.137940044303819
"13057",0.787908350010217,0.212091649991424
"13058",0.711573011944922,0.288426988056729
"13059",0.96438508088246,0.0356149191192244
"13060",0.997840305466751,0.00215969453487966
"13061",0.999614821382474,0.00038517861918775
"13062",0.999766535191206,0.000233464810421944
"13063",0.999771876320321,0.000228123681375193
"13064",0.996266260719298,0.00373373928231781
"13065",0.992753735800167,0.00724626420137089
"13066",0.999684672915903,0.000315327085751322
"13067",0.999775194005523,0.000224805996089849
"13068",0.996782593313238,0.00321740668852152
"13069",0.999393839515153,0.000606160486475511
"13070",0.998136123151073,0.00186387685063283
"13071",0.999682004619835,0.00031799538182455
"13072",0.999309308388916,0.000690691612784252
"13073",0.998104027098485,0.00189597290322102
"13074",0.999497083626406,0.000502916375322726
"13075",0.999703700071317,0.000296299930314252
"13076",0.993025956766244,0.00697404323540009
"13077",0.996025871888095,0.00397412811352942
"13078",0.999564475968436,0.000435524033213323
"13079",0.998717863512058,0.00128213648949727
"13080",0.99981630319509,0.000183696806440366
"13081",0.999744422659021,0.000255577342519383
"13082",0.992529764189229,0.00747023581236005
"13083",0.999611333291576,0.000388666709938897
"13084",0.996960714689164,0.00303928531231122
"13085",0.999780809854546,0.000219190146909696
"13086",0.998829650970348,0.00117034903110044
"13087",0.999212205153319,0.000787794848162491
"13088",0.996138706480922,0.00386129352051713
"13089",0.999710509884989,0.000289490116415851
